ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.45054945054945056,0.6802325581395349,0.0,0.0,0.0,0,0
0.5769230769230769,0.8205128205128205,0.8937728937728937,0.9259259259259258,0.9335511982570806,0,0
0.6923076923076923,0.9681818181818181,0.7794871794871795,0.9290123456790124,0.8632302557741154,0,0
0.8021978021978022,0.9841269841269842,1.0,0.9760845383759733,0.8589661822314649,0,0
0.7912087912087912,0.8992248062015504,0.7058823529411765,0.8488095238095238,0.8983630952380952,0,0
0.8571428571428571,0.9032258064516129,0.768361581920904,0.9216589861751152,0.6566628264208909,0,0
0.7142857142857143,0.9473684210526315,0.8611111111111112,0.9647435897435898,0.8477564102564102,1,0
0.8296703296703297,0.8791208791208791,0.9782608695652173,0.8954060705496308,0.7242462451513587,1,0
0.8296703296703297,0.9923076923076922,0.8888888888888888,0.9678792569659442,0.9262000707434144,1,0
0.8296703296703297,0.9808429118773946,0.8,0.9823255813953488,0.9754395202574229,0,0
0.8406593406593407,0.9333333333333333,0.8743169398907104,0.9464464464464464,0.8440242568149545,0,0
