ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.787321063394683,0.45266196,0.46483475,0.3772977,0.9106396920304695,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f55f8277670>
0.8094262295081968,0.4134432,0.43254784,0.29743078,0.9016784694236863,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f55ec6acaf0>
0.8135245901639344,0.41373992,0.44719014,0.25737932,0.8749202704426586,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f55ec4a48e0>
0.8176229508196722,0.4127637,0.4175225,0.3869663,0.9783556524447213,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f55ec1af970>
0.8463114754098361,0.35609832,0.37874508,0.20872022,0.8867185986125644,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f554c2256c0>
0.8463114754098361,0.34651577,0.36913958,0.23770635,0.9072907290729072,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f55e023e890>
0.7766393442622951,0.44170696,0.45569426,0.36818382,0.9363567073170732,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f55801672b0>
0.8565573770491803,0.32805943,0.33721396,0.2742924,0.959422937840204,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f554c346e90>
0.8340163934426229,0.35942253,0.38272807,0.22254366,0.947435599907171,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f55ec546c50>
0.8302658486707567,0.35092816,0.3500169,0.35656974,0.9691211401425179,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f551c615600>
