ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8257142857142857,0.47335422,0.4578066,0.76876044,0.7873873873873873,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe2a9c8a050>
0.8671428571428571,0.3693525,0.3445113,0.841335,0.7821612349914236,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe2905121d0>
0.8871428571428571,0.3561534,0.3221097,1.0029839,0.8636363636363636,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe1f413fd00>
0.8785714285714286,0.5036452,0.46712273,1.1975703,0.8387096774193549,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe24c1cbac0>
0.8585714285714285,0.69701797,0.54201066,3.6421554,0.6879310344827586,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe24c119120>
0.7771428571428571,0.85276055,0.7524459,2.7587385,0.5757575757575758,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe1f41f5900>
0.8428571428571429,0.796989,0.74975014,1.6945286,0.911190053285968,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe2904b0910>
0.8614285714285714,0.56949323,0.53345543,1.2542113,0.753448275862069,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe1d85f3820>
0.8485714285714285,0.78350794,0.78145677,0.822482,0.9894736842105265,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe2a97d79d0>
0.8914285714285715,0.5436634,0.40573296,3.164341,0.76,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe1d85f1150>
