ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8086124401913876,0.40865558,0.44839886,0.3219063,0.9081942544459644,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f37f8593be0>
0.5773524720893142,1.0246412,0.43847907,2.2054198,0.19533799533799534,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f37e019db40>
0.7971246006389776,0.4776529,0.46974507,0.49266315,0.9840201850294366,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f37f81dedd0>
0.8003194888178914,0.41824132,0.4375533,0.38158444,0.9314108610699366,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f37401d58d0>
0.755591054313099,0.5437085,0.51063883,0.61064667,0.9849400320232018,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f37407e1510>
0.8083067092651757,0.4595435,0.41982022,0.5360201,0.9569208649007355,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f37e0139d80>
0.768370607028754,0.4911712,0.41331947,0.6368754,0.8730140971134481,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f37e048a560>
0.755591054313099,0.49018455,0.45514876,0.56008846,0.9818725189802725,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f374022a470>
0.7779552715654952,0.46624902,0.40705207,0.57782304,0.9222226919770572,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f371c438970>
0.6299840510366826,0.64646477,0.41453773,1.103724,0.3055347689919902,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f374079c580>
