ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.4945054945054945,0.8195921985815604,0.0,0.0,0.0,0,0
0.7142857142857143,0.9868554095045501,0.7103594080338266,0.8559006211180125,0.7652052125197906,0,0
0.7912087912087912,0.9210680751173708,0.8163832002776814,0.9927272727272728,0.7764756811815636,0,0
0.7417582417582418,0.9201759899434319,0.9169435215946843,0.9645161290322581,0.9222580645161291,0,0
0.8406593406593407,0.9414401793219388,0.8312716476991588,0.9852216748768474,0.7742313907981075,0,0
0.8296703296703297,0.932150900900901,0.9016100178890876,0.8388157894736842,0.8860745614035087,0,0
0.7197802197802198,0.8334883720930233,0.8025173611111112,0.93482905982906,0.6664111854329247,1,0
0.7142857142857143,0.8716151640649888,0.8771701388888888,0.9019607843137255,0.7740573152337857,1,0
0.8351648351648352,0.9036544850498338,0.943063352044908,0.8720279720279721,0.8439087228560913,1,0
0.8736263736263736,0.9475392103839912,0.9976325757575757,0.9582452431289641,0.8058703419292237,0,0
0.8846153846153846,0.973499188750676,0.7942754919499107,0.9988888888888889,0.7187426900584796,0,0
