ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.4927007299270073,0.832579185520362,0.0,0.0,0.0,0,0
0.7591240875912408,0.9400246685168054,0.7465135356849876,0.8122148122148123,0.8142578763268418,0,0
0.7737226277372263,0.9625169351196748,0.6992128935532234,0.9628676470588236,0.8013262966476913,0,0
0.864963503649635,0.9891304347826088,0.9095452273863067,0.9620653319283458,0.9480137980396446,0,0
0.8357664233576643,0.9444600280504909,0.7341999103541014,0.8529411764705883,0.8864064856711916,0,0
0.8540145985401459,0.8792270531400966,0.7418478260869565,0.7645429362880887,0.5822714681440444,0,0
0.7956204379562044,0.6513785790031814,0.7193675889328064,0.4984093319194061,0.37988648414152126,1,0
0.7737226277372263,0.6761144744083655,0.7360970677451971,0.5101449275362319,0.4793632439099599,1,0
0.8029197080291971,0.7938244253669343,0.6594202898550725,0.6260869565217391,0.641614906832298,1,0
0.8211678832116789,0.7524673246198986,0.5105189340813464,0.49201655824955653,0.4190852022017013,0,0
0.8832116788321168,0.958789010402774,0.5934782608695651,0.7772727272727273,0.7958944281524927,0,0
