ACC,BalancedACC,drift-id,gm-id
0.07075471698113207,0.0975609756097561,0,"[[0, 1]]"
0.7971698113207547,0.9500000000000001,0,"[[0, 1]]"
0.7531446540880503,0.7355072463768115,1,"[[0, 1]]"
0.7531446540880503,0.9007936507936507,1,"[[1, 1]]"
0.8034591194968553,0.9429657794676807,1,"[[1, 1]]"
0.8427672955974843,0.9633699633699634,1,"[[1, 1]]"
0.8553459119496856,0.9710144927536232,1,"[[1, 1]]"
0.8647798742138365,0.9855595667870036,1,"[[1, 1]]"
0.7720125786163522,0.8252788104089218,0,"[[1, 1]]"
0.7814465408805031,0.7942238267148014,0,"[[1, 1]]"
0.8757861635220126,0.9010238907849829,0,"[[0, 1]]"
