ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.680952380952381,3.9820116,2.8342593,6.8513923,0.581896551724138,0,0,0
0.7142857142857143,3.866739,2.0670516,8.365958,0.4761904761904762,0,0,0
0.7,3.885551,2.8040063,6.589413,0.614406779661017,0,0,0
0.7333333333333333,3.814125,2.189083,7.87673,0.531496062992126,0,0,0
0.6785714285714286,4.6140695,2.7240214,9.339189,0.46875,2,0,0
0.6738095238095239,4.667652,2.3120775,10.556589,0.37601626016260165,2,0,0
0.7285714285714285,3.8362653,2.0768938,8.234694,0.5357142857142857,2,0,0
0.75,3.4025722,1.6729304,7.7266784,0.5057251908396947,0,0,0
0.7547619047619047,3.420664,1.9238983,7.162577,0.5836575875486382,0,0,0
