ACC,BalancedACC,drift-id,gm-id
0.4681238615664845,0.5623527319610546,0,"[[0, 1]]"
0.8397085610200364,0.9164867248562999,0,"[[0, 1]]"
0.5792349726775956,0.9949815531978274,1,"[[0, 1]]"
0.6757741347905283,0.9721461008455996,1,"[[0, 1]]"
0.6648451730418944,0.9587164938368224,1,"[[0, 1]]"
0.6284153005464481,0.9307247446782331,1,"[[0, 1]]"
0.5683060109289617,0.9918979850641118,1,"[[0, 1]]"
0.5774134790528234,0.9408537401311389,1,"[[0, 1]]"
0.5919854280510018,0.9656746031746032,1,"[[0, 1]]"
0.5938069216757741,0.918896321070234,1,"[[0, 1]]"
0.5591985428051002,0.9223098913664952,1,"[[0, 1]]"
