ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6666666666666666,4.1127486,2.6161077,7.8543496,0.4914529914529915,0,0,0
0.7261904761904762,3.4540002,1.7778473,7.644381,0.4669260700389105,0,0,0
0.7,3.8289928,2.5328507,7.069349,0.5122950819672131,0,0,0
0.6642857142857143,5.0607862,2.8363802,10.621801,0.3941908713692946,0,8,8
0.6785714285714286,4.5440955,2.5734537,9.470699,0.45643153526970953,2,0,0
0.6833333333333333,4.3723097,2.6645658,8.641669,0.5147058823529411,2,18,18
0.680952380952381,4.2011213,2.8604321,7.552844,0.608695652173913,2,18,18
0.7119047619047619,4.1687355,2.2057374,9.076231,0.47808764940239046,0,18,18
0.7642857142857142,3.3764696,2.3714635,5.888983,0.7358870967741935,0,0,0
