ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8571428571428571,0.4441080689430237,0.3964254558086395,0.5553672313690186,0.9300699300699301,0,0
0.8642857142857143,0.4027450978755951,0.405521035194397,0.396267831325531,0.9882352941176471,0,0
0.8614285714285714,0.45869314670562744,0.4026291072368622,0.5895092487335205,0.9011494252873564,0,0
0.8642857142857143,0.4531915783882141,0.38129493594169617,0.6209504008293152,0.8896499238964992,0,0
0.8257142857142857,1.0310001373291016,0.36647072434425354,2.581568479537964,0.7110609480812642,2,0
0.8442857142857143,0.5689685940742493,0.41650015115737915,0.9247286319732666,0.8440860215053764,2,0
0.8442857142857143,0.46799278259277344,0.3627878725528717,0.7134708762168884,0.8367816091954023,2,0
0.8342857142857143,0.667031466960907,0.3398928642272949,1.4303548336029053,0.7288389513108614,0,0
0.88,0.4094986021518707,0.3439176380634308,0.5625209808349609,0.9482496194824962,0,0
0.8757142857142857,0.38498610258102417,0.2994449734687805,0.5845819711685181,0.9174242424242424,0,0
