ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.5866666666666667,6.2324758,6.2960525,5.6602917,0.5135135135135135,0.25136345136345134,0.2389550264550265,0,0,0
0.6833333333333333,4.71791,4.7263117,4.6422906,0.5348837209302326,0.31965608465608464,0.3380892255892256,0,0,0
0.6416666666666667,4.647004,4.632285,4.779475,0.4931506849315068,0.24683779761904767,0.30767195767195765,0,0,0
0.69,4.619842,4.62023,4.6163497,0.6030927835051546,0.4020335340987515,0.41219839591932617,0,0,0
0.6583333333333333,4.613779,4.6141005,4.6108847,0.5053475935828877,0.27651515151515144,0.25742063492063494,2,0,0
0.47833333333333333,6.1150265,6.17061,5.614772,0.358695652173913,0.1905223329641934,0.14207766439909295,2,2,2
0.5783333333333334,4.659211,4.662018,4.6339555,0.43504531722054385,0.19561728395061728,0.19692265099241843,2,2,2
0.585,4.6287823,4.629542,4.621948,0.5727272727272726,0.20814484126984129,0.2113408521303258,0,2,2
0.6433333333333333,4.614016,4.614204,4.612321,0.73109243697479,0.3380787037037037,0.3345555555555555,0,0,0
