ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6686666666666666,1.220184,1.1957383,1.2446294,0.990079365079365,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9ec0669700>
0.6465,2.4205694,1.1385903,3.7025483,0.78099173553719,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e8cf355b0>
0.3645,4.600566,5.025988,4.1751447,0.8644501278772379,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e789a70a0>
0.681,1.470485,1.088536,1.8524339,0.8505434782608696,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e8ce7d520>
0.7245,1.1674136,0.84978336,1.4850436,0.8497872340425532,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e012e8ac0>
0.7028333333333333,1.3141209,0.94560254,1.6826395,0.8223854796888505,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e8cd24be0>
0.7225,1.2098998,0.91129047,1.5085094,0.8384223918575063,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e7a1a97f0>
0.7473333333333333,1.0469818,0.785814,1.3081499,0.8467874794069192,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e9c63a4f0>
0.7526666666666667,1.5391592,0.7514655,2.326853,0.8143832864604258,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e78868670>
0.8176666666666667,0.70109,0.6845954,0.7175847,0.9878444084278768,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e9c6b5cd0>
