ACC,BalancedACC,drift-id,gm-id
0.12872841444270017,0.0,0,"[[0, 1]]"
0.7158555729984302,0.9561589805825242,0,"[[0, 1]]"
0.869701726844584,0.8299741124260355,0,"[[0, 1]]"
0.8524332810047096,0.8880630060728745,0,"[[0, 1]]"
0.8602825745682888,0.8595,0,"[[0, 1]]"
0.8445839874411303,0.7581275201612904,2,"[[1, 1]]"
0.8226059654631083,0.7801478215767635,2,"[[10, 1]]"
0.8288854003139717,0.8139204545454545,2,"[[12, 1]]"
0.858712715855573,0.9605579453441295,2,"[[0, 1]]"
0.8822605965463108,0.9128676470588235,2,"[[0, 1]]"
0.8288854003139717,0.874837577962578,2,"[[12, 1]]"
