ACC,BalancedACC,drift-id,gm-id
0.2416052416052416,0.29247413874916955,0,0
0.8288288288288288,0.8748258760035263,0,0
0.8558558558558559,0.909343978690978,0,0
0.855036855036855,0.9219389464418271,0,0
0.8312858312858313,0.8520602734629338,0,0
0.8230958230958231,0.8508064516129032,2,0
0.782964782964783,0.8126197183098591,2,0
0.8222768222768223,0.8252758869636965,2,0
0.823914823914824,0.8536353172589252,2,0
0.8427518427518428,0.8337697882001679,0,0
