ACC,BalancedACC,drift-id,gm-id
0.08176100628930817,0.10638297872340426,0,0
0.7704402515723271,0.9066147859922178,0,0
0.8380503144654088,0.9814126394052045,0,0
0.8207547169811321,0.969811320754717,0,0
0.839622641509434,0.920863309352518,0,0
0.7468553459119497,0.7210144927536232,2,0
0.7657232704402516,0.7644927536231884,2,0
0.7940251572327044,0.8363636363636363,2,0
0.8160377358490566,0.8941605839416059,0,0
0.8757861635220126,0.9475524475524476,0,0
0.85062893081761,0.9816849816849816,0,0
