ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.5216666666666666,1.9282466,1.8165991,2.188758,0.9270833333333334,0.43303872053872056,0.4424751984126984,0,0,0
0.5366666666666666,1.9650252,1.8094167,2.3281116,0.8502824858757062,0.41597222222222213,0.439079365079365,0,0,0
0.49333333333333335,2.2459986,2.061169,2.6772673,0.7918552036199095,0.3583630952380951,0.3645561821219717,0,0,0
0.5216666666666666,2.0486507,1.967408,2.2382174,0.8839941262848753,0.4692616959064328,0.3983109483109483,0,0,0
0.48333333333333334,2.5899801,1.9129937,4.169615,0.5708154506437768,0.28622303622303624,0.34271289146289147,2,0,0
0.5016666666666667,2.3904023,2.0338762,3.2222955,0.6939655172413793,0.35170487948265733,0.3598214285714286,2,0,0
0.5083333333333333,2.4350939,2.041711,3.352987,0.6074380165289256,0.2865863678804855,0.3335925925925925,2,0,0
0.53,2.3453376,2.0070431,3.1346917,0.7455048409405256,0.3606999426276535,0.3948764315852924,2,0,0
0.5116666666666667,2.4463427,1.993584,3.5027804,0.6513888888888889,0.2840471036899609,0.3028706108706109,2,0,0
