ACC,BalancedACC,drift-id,gm-id
0.08018867924528301,0.1590909090909091,0,"[[0, 1]]"
0.7641509433962265,0.9209486166007904,0,"[[0, 1]]"
0.7657232704402516,0.8037037037037036,1,"[[0, 1]]"
0.7720125786163522,0.9959349593495935,1,"[[4, 1]]"
0.8128930817610063,0.9884615384615385,1,"[[7, 1]]"
0.85062893081761,0.9816849816849818,1,"[[7, 1]]"
0.8584905660377359,0.9854545454545455,1,"[[7, 1]]"
0.8364779874213837,0.9703703703703703,1,"[[7, 1]]"
0.8490566037735849,0.9852941176470588,1,"[[7, 1]]"
0.8301886792452831,0.9775280898876405,1,"[[7, 1]]"
0.8270440251572327,1.0,1,"[[7, 1]]"
