ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.607,2.9138486,2.7599864,3.0677106,0.9686486486486486,0,0
0.6615,2.318774,2.3186967,2.318851,0.9785643070787639,0,0
0.6951666666666667,1.9800822,2.0041392,1.9560252,0.9824144486692014,0,0
0.7148333333333333,1.9053426,1.9213363,1.889349,0.9838112858464384,0,0
0.6865,2.615121,1.6147778,3.615464,0.8121425428948525,2,0
0.7013333333333334,1.935029,1.4595821,2.410476,0.8545614808285589,2,0
0.721,1.8592591,1.4638553,2.2546628,0.8800521512385919,2,0
0.7373333333333333,1.6701869,1.341541,1.9988323,0.8801529961750957,2,0
0.7533333333333333,1.6908734,1.161016,2.2207305,0.8731869042685454,2,0
0.8231666666666667,0.98166925,0.9467689,1.0165696,0.9979773462783172,0,0
