ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,drift-id,gm-id,gm-name
0.8485714285714285,0.41021925,0.37791696,0.70094,0.9000000000000001,0.8488106878588472,0.84903939387137,0.5431034482758621,0.5423728813559322,0,0,0
0.87,0.3803936,0.37987453,0.38506484,0.9802867383512546,0.896595086935226,0.8565943472579628,0.6,0.7636363636363636,0,0,0
0.9,0.33427313,0.3366985,0.31244472,0.9494949494949496,0.8999736924249453,0.9449760658346452,0.7538461538461539,0.8544600938967137,0,0,0
0.8828571428571429,0.4716794,0.44495645,0.7121859,0.967741935483871,0.9216765693629074,0.8493115316315636,0.7311827956989247,0.640625,0,0,0
0.7971428571428572,0.7050566,0.7140923,0.623735,0.9766081871345029,0.8777725813784244,0.8894143159002919,0.7017543859649122,0.6200000000000001,0,10,10
0.9114285714285715,0.46085632,0.39800274,1.0265384,0.9000000000000001,0.8639822591669132,0.8787331270708142,0.6481481481481481,0.557919621749409,0,0,0
0.9014285714285715,0.45780477,0.43186998,0.6912174,0.9457092819614711,0.886309137705805,0.8888090895993968,0.5784313725490196,0.6470588235294118,0,0,0
0.8928571428571429,0.50249714,0.3861009,1.5500631,0.7996515679442509,0.7059713290289629,0.6992672821095798,0.0,0.0,1,0,0
0.8571428571428571,0.7064835,0.5629695,1.998109,0.6774193548387096,0.6725038255598907,0.625534741925452,0.0,0.0,1,0,0
