ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5439560439560439,0.706896551724138,0.0,0.0,0.0,0,0
0.7967032967032966,0.9863013698630135,0.6825396825396826,0.9225690276110444,0.7946178471388555,0,0
0.8406593406593407,0.9367088607594937,0.9591836734693879,0.9718981972428419,0.7927672804396028,0,0
0.8516483516483516,0.8674698795180722,0.9736842105263158,0.8235294117647058,0.6339869281045751,0,0
0.8736263736263736,0.9875,0.7857142857142856,0.9866071428571429,0.8909779900332226,0,0
0.8736263736263736,0.9390243902439024,0.8979591836734695,0.948529411764706,0.7641197783461211,0,0
0.7967032967032966,0.8125000000000001,0.8378378378378378,0.6597222222222223,0.6914963312368974,1,0
0.7802197802197802,0.8684210526315789,0.7555555555555555,0.7120743034055728,0.6774657231313578,1,0
0.8186813186813187,0.8395061728395062,0.816326530612245,0.7659574468085106,0.6329787234042553,1,0
0.8571428571428571,0.8795180722891567,0.979591836734694,0.9925768822905621,0.5949077705338411,0,0
0.8736263736263736,0.9875000000000002,0.6666666666666666,0.9659090909090908,0.9186688311688311,0,0
