ACC,BalancedACC,drift-id,gm-id
0.04866562009419152,0.9404481132075473,0,0
0.9058084772370487,0.9140690904925066,0,0
0.9167974882260597,0.9367112332875172,0,0
0.9058084772370487,0.9262368972746331,0,0
0.9152276295133438,0.914341684709764,0,0
0.8759811616954474,0.7738544474393532,2,0
0.8948194662480377,0.8413471292351391,2,0
0.8977987421383647,0.8538961038961039,2,0
0.8710691823899371,0.7870967741935484,0,0
0.9559748427672956,0.954983922829582,0,0
0.9481132075471698,0.9966887417218543,0,0
