ACC,BalancedACC,drift-id,gm-id
0.08176100628930817,0.6774193548387096,0,[0]
0.9009433962264151,0.9690721649484536,0,[0]
0.7908805031446541,0.7711267605633803,1,[0]
0.8584905660377359,0.9854545454545455,1,[2]
0.8710691823899371,0.9303135888501742,1,[2]
0.9166666666666666,0.9829931972789115,1,[2]
0.6194968553459119,0.7909090909090909,1,[12]
0.8883647798742138,0.9824561403508772,1,[6]
0.6965408805031447,0.6468401486988847,0,[14]
0.800314465408805,0.98828125,0,[18]
0.8915094339622641,0.9417808219178082,0,[21]
