ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.5766666666666667,1.8250214,1.5523274,4.2792673,0.2955223880597015,0.1482857142857143,0.20963995354239257,0,0,0
0.6183333333333333,1.8205057,1.5674027,4.098434,0.5948275862068966,0.2935273368606702,0.3159090909090909,1,0,0
0.4533333333333333,2.4504824,2.2695348,4.0790114,0.4153846153846154,0.18517080745341613,0.1875338753387534,1,1,1
0.5183333333333333,2.327815,2.1074214,4.3113575,0.4560810810810811,0.2090232683982684,0.2056586270871985,1,1,1
0.5566666666666666,3.7307296,3.468766,6.088399,0.5428571428571428,0.263768115942029,0.24889135254988914,1,1,1
0.605,2.9284518,2.5553477,6.2863913,0.44219653179190754,0.2728425559947299,0.23975155279503105,1,1,1
0.6083333333333333,2.9996638,2.5319002,7.20954,0.49421965317919075,0.2530612244897959,0.27300724637681156,1,1,1
0.6033333333333334,3.38141,2.898743,7.7254114,0.4985422740524781,0.2590638528138528,0.20008958432871476,1,1,1
0.6216666666666667,3.2592044,2.8538673,6.9072366,0.4830508474576271,0.20599128540305012,0.24369918699186993,1,1,1
