ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.7886944818304172,0.44160596,0.44520554,0.3665432,0.9556719725972195,0,0,0
0.7934051144010767,0.45706794,0.42329997,1.1106861,0.6797599432330691,1,0,0
0.8028263795423957,0.42692104,0.42315587,0.49775574,0.8746549707602339,1,1,1
0.8216689098250336,0.38294283,0.3858028,0.3250909,0.8791829639287265,1,1,1
0.8088829071332436,0.38034406,0.38948137,0.17048052,0.8434821938678346,1,1,1
0.8384925975773889,0.34195656,0.35140258,0.13872294,0.8727699530516432,1,1,1
0.8243606998654105,0.3560201,0.37086213,0.06453858,0.8276191804291093,1,1,1
0.8472409152086138,0.33297998,0.34245864,0.12576197,0.8831241061496901,1,1,1
0.8492597577388964,0.32005537,0.33591458,0.055357676,0.8510733375728304,1,1,1
