ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6738095238095239,3.9419074,2.7593498,6.898301,0.6167400881057269,0,0,0
0.7428571428571429,3.3179953,1.8883563,6.8920918,0.5830039525691699,0,0,0
0.7095238095238096,3.9125476,2.8923237,6.463106,0.6837606837606838,0,0,0
0.6595238095238095,4.7922053,2.943686,9.413505,0.4849137931034483,0,8,8
0.6619047619047619,4.8144464,2.9381998,9.505064,0.4828326180257511,2,12,12
0.6619047619047619,4.712548,2.890129,9.268596,0.4449152542372881,2,16,16
0.6833333333333333,3.93072,2.5627456,7.350657,0.5531914893617021,2,13,13
0.6785714285714286,4.7251205,2.9628525,9.130788,0.5063291139240507,0,13,13
0.7380952380952381,3.7347398,2.1990077,7.574069,0.5753968253968255,0,0,0
