ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8428571428571429,0.44683775,0.42827654,0.613889,0.9438202247191012,0,0
0.04857142857142857,2.4550993,2.474387,2.2815135,0.308641975308642,1,0
0.87,0.42921326,0.39322102,0.7531432,0.9113924050632912,1,1
0.8771428571428571,0.44430253,0.42943832,0.5780801,0.8855098389982111,1,1
0.8842857142857142,0.4700017,0.4045427,1.0591325,0.8776595744680851,1,1
0.88,0.40912393,0.39330155,0.55152553,0.8823529411764707,1,1
0.8814285714285715,0.48793942,0.43896353,0.92872226,0.8632326820603907,1,1
0.8471428571428572,0.62886363,0.61606807,0.744023,0.957089552238806,1,1
0.8742857142857143,0.498492,0.44308937,0.99711585,0.870967741935484,1,1
0.9057142857142857,0.35223824,0.32373533,0.60876477,0.9581151832460734,0,1
