ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9685714285714285,0.1460706,0.1682823,0.11275302,0.989010989010989,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe9889f2da0>
0.8757142857142857,0.9674227,0.13609822,2.2144098,0.781637717121588,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe9840cba60>
0.8328571428571429,0.717325,0.720999,0.7118139,0.9427374301675978,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe8c474edd0>
0.8528571428571429,0.6474284,0.59161294,0.7311517,0.9601648351648352,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe8c43753f0>
0.9214285714285714,0.33994842,0.19771749,0.5532948,0.9067164179104478,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe8c45c2ef0>
0.9285714285714286,0.32445863,0.33741015,0.30503142,0.9936143039591315,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe8bc70baf0>
0.95,0.21195467,0.2536109,0.1494703,0.9814126394052044,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe9886c5630>
0.8828571428571429,1.2622199,0.10001466,3.0055275,0.7776412776412777,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe984083fa0>
0.9742857142857143,0.08799188,0.02327969,0.18506013,0.9532374100719424,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe97057d0f0>
0.9771428571428571,0.089078054,0.0530595,0.14310586,0.9842615012106538,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe8211ac8b0>
