ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,drift-id,gm-id,gm-name
0.5283333333333333,4.7320533,4.744863,4.6167693,0.4784053156146179,0.2140527950310559,0.2823804573804574,0.0,0.0,0,0,0
0.61,4.653538,4.6584,4.609777,0.4114285714285714,0.22708333333333333,0.27113095238095236,0.0,0.0,2,0,0
0.6166666666666667,4.635373,4.637936,4.6123047,0.25,0.15316492450638794,0.17960526315789474,0.0,0.0,2,0,0
0.635,4.62552,4.6267314,4.61461,0.42032967032967034,0.2350414078674948,0.2426136363636364,0.0,0.0,0,0,0
0.64,4.620587,4.621197,4.6150885,0.5206611570247933,0.26847262714609654,0.37058404558404556,0.0,0.0,0,0,0
0.6433333333333333,4.659152,4.6636667,4.6185193,0.4918032786885245,0.2734848484848485,0.3521929824561404,0.0,0.0,0,0,0
0.64,4.621075,4.621717,4.6153045,0.44262295081967207,0.25522486772486774,0.2501010101010101,0.0,0.0,0,0,0
0.6633333333333333,4.6371956,4.639795,4.6137958,0.45118733509234826,0.25959282263630096,0.30697826479076473,0.0,0.0,1,0,0
0.645,4.615813,4.616543,4.6092396,0.5163934426229507,0.3175854287556416,0.32113325950535254,0.0,0.0,1,0,0
