ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.5615833333333333,1.2418035,1.2313403,1.3359729,0.9281388115894582,0,0
0.6646666666666666,1.027924,1.0253822,1.0507997,0.9616985845129059,0,0
0.74,1.0458609,1.0318124,1.1722957,0.8825275132929393,0,0
0.7809166666666667,0.9679677,0.94329077,1.19006,0.8619036482694107,0,0
0.8048333333333333,0.89355016,0.78184354,1.8989099,0.7687120701281186,2,0
0.8295,0.73377895,0.6344317,1.6279045,0.7705311375286291,2,0
0.8574166666666667,0.5720251,0.48368195,1.3671137,0.7824846820198604,2,0
0.88125,0.46513176,0.40745646,0.9842095,0.8514646516923715,0,0
0.8945833333333333,0.39424488,0.36212435,0.68332976,0.8899580305046576,0,0
0.9079166666666667,0.34262195,0.3054088,0.67754036,0.8795969773299748,0,0
