ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6651666666666667,1.2368343,1.2638141,1.2098545,0.9865604778496764,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9ec0669760>
0.6466666666666666,2.273471,1.088735,3.4582071,0.8054909260120986,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e78b1a760>
0.37833333333333335,4.2124815,3.860024,4.5649385,0.9518486672398968,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e789a7160>
0.7058333333333333,1.3622919,0.99369526,1.7308887,0.8623570800351802,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e8c939ca0>
0.7126666666666667,1.2511219,0.91572744,1.5865163,0.8526863084922011,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e0057c670>
0.716,1.3049053,0.9538938,1.655917,0.8406169665809768,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e8c3517f0>
0.7311666666666666,1.1296511,0.9076424,1.3516598,0.8747863247863248,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e7a820310>
0.7458333333333333,1.1063161,0.8447439,1.3678885,0.8583887043189369,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e00b1df10>
0.7476666666666667,1.6107558,0.77856475,2.442947,0.8176661264181523,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9c9ac7c9d0>
0.8233333333333334,0.69155973,0.6214462,0.76167333,0.9634340222575517,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e01584af0>
