ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6026666666666667,2.9418347,2.985326,2.8113592,0.9970523212969786,0,0
0.6406666666666667,2.9157019,2.2639325,4.8710103,0.768627450980392,1,0
0.6831666666666667,2.370186,1.887814,3.817302,0.7663093415007658,1,0
0.7108333333333333,2.0630438,1.6676055,3.2493584,0.8001188001188001,1,0
0.7326666666666667,1.8529618,1.4879496,2.9479978,0.8259355961705832,1,0
0.7406666666666667,1.673068,1.3259718,2.7143567,0.776770538243626,1,0
0.7628333333333334,1.5680802,1.3256266,2.2954412,0.8269230769230769,1,0
0.7716666666666666,1.4277519,1.1626575,2.2230349,0.8338393596467016,1,0
0.7813333333333333,1.618238,1.0054802,3.456511,0.7614335383792459,1,0
0.834,0.9888016,0.9194091,1.1969792,0.9422268907563025,0,0
