ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.805111821086262,0.4079478,0.4436874,0.341992,0.9108059951787025,0,0
0.5846645367412141,1.0140357,0.43345836,2.108304,0.2183601213892323,1,0
0.7971246006389776,0.43429866,0.4105128,0.47881538,0.9499154632888939,1,0
0.8115015974440895,0.41974193,0.43609083,0.38870934,0.9120377655389457,1,0
0.7651757188498403,0.4698109,0.38086346,0.6328142,0.7568173627517719,2,0
0.7939297124600639,0.44404495,0.38704202,0.570036,0.9016343429941164,2,0
0.792332268370607,0.46129474,0.43458194,0.5161537,0.9768228604333117,2,0
0.792332268370607,0.46694908,0.4108917,0.5820717,0.9334811529933481,2,0
0.7476038338658147,0.4974997,0.3848608,0.72223866,0.7035152252675831,2,0
0.7252396166134185,0.51321596,0.39953774,0.77605903,0.6364960466084061,0,0
