ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.636,1.0700741,1.0628917,1.1347163,0.9331887201735359,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fef60306ec0>
0.7505,1.1888411,1.170355,1.3552179,0.9063798582253727,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fee846e0370>
0.7874166666666667,1.1828287,1.167231,1.3232064,0.9196314009098331,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7feff00e65f0>
0.8275833333333333,0.8049894,0.79335696,0.9096821,0.9221802841918295,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fefac100dc0>
0.8425833333333334,0.8156436,0.61281365,2.6411135,0.7596525096525097,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fee3465f880>
0.484,3.5682187,3.5466611,3.7622352,0.8274111675126903,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7feff041c2e0>
0.45916666666666667,2.0953367,2.0348885,2.6393676,0.6647826934320796,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fee8459a8c0>
0.8879166666666667,0.4800315,0.4122068,1.0904536,0.810230179028133,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fee8417f790>
0.9190833333333334,0.3400936,0.32182238,0.5045348,0.9320592355413249,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7feb9386d060>
0.9285833333333333,0.2908093,0.2772461,0.41287813,0.9481202261680389,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fef8c1fc1c0>
