ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9514285714285714,0.16902104,0.15649262,0.28177693,0.9733777038269551,0,0
0.9471428571428572,0.19400176,0.1767306,0.34944212,0.9616026711185309,0,0
0.9485714285714286,0.20987514,0.16110368,0.6488183,0.8776859504132232,0,0
0.9385714285714286,0.26577112,0.23984884,0.49907166,0.9045226130653267,0,0
0.9457142857142857,0.38751382,0.11147899,2.8718274,0.7672131147540984,2,0
0.9071428571428571,0.38364372,0.33138967,0.8539299,0.904679376083189,2,2
0.9257142857142857,0.28777245,0.2934178,0.23696399,0.9692307692307692,2,2
0.9514285714285714,0.25326994,0.0831228,1.7845942,0.7781402936378466,0,2
0.9657142857142857,0.15176217,0.15948321,0.08227287,0.9934640522875817,0,0
0.96,0.1391538,0.12368505,0.27837247,0.9801980198019802,0,0
