ACC,BalancedACC,drift-id,gm-id
0.22247191011235956,0.5820848938826467,0,"[[0, 1]]"
0.7325842696629213,0.8565665849673203,0,"[[0, 1]]"
0.831081081081081,0.9564668769716088,0,"[[0, 1]]"
0.8265765765765766,0.9679593078862708,0,"[[0, 1]]"
0.8040540540540541,0.9384920634920634,0,"[[0, 1]]"
0.713963963963964,0.7612290008841732,2,"[[0, 1]]"
0.6644144144144144,0.7021721801514548,2,"[[1, 1]]"
0.704954954954955,0.7867786055821193,2,"[[3, 1]]"
0.6441441441441441,0.6737074246508208,2,"[[4, 1]]"
0.6351351351351351,0.6125425376762276,2,"[[9, 1]]"
0.6801801801801802,0.726779995072678,2,"[[11, 1]]"
