ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,drift-id,gm-id,gm-name
0.8414285714285714,0.40982714,0.4079352,0.4268545,0.9642857142857143,0.8776765904606915,0.8672305842604828,0.5121951219512195,0.7317073170731707,0,0,0
0.8471428571428572,0.70607626,0.3452841,3.9532056,0.6684782608695653,0.649585995306973,0.6657401149535651,0.0,0.0,1,0,0
0.8257142857142857,0.5761627,0.5347318,0.94904065,0.833648393194707,0.736333670248266,0.7299817007463545,0.31636363636363635,0.4375,1,1,1
0.86,0.6022291,0.59970576,0.624939,0.9677419354838709,0.8249851003483917,0.8417382543727252,0.6210526315789474,0.6774193548387096,1,1,1
0.8357142857142857,1.1300598,0.63366556,5.597608,0.5901639344262294,0.48617422667107413,0.5039686861752525,0.0,0.0,3,1,1
0.8357142857142857,1.0311023,0.6123327,4.8000293,0.6252285191956124,0.5746486934266832,0.5517473845594285,0.0,0.0,4,3,3
0.84,0.79095906,0.74185705,1.2328774,0.9101123595505618,0.8300614166662099,0.8321217276343982,0.625,0.7023809523809523,4,4,4
0.8142857142857143,1.201998,0.67585534,5.9372807,0.5176252319109462,0.5095583225402769,0.503959355113013,0.0,0.0,1,4,4
0.87,0.7588874,0.71667916,1.1387627,0.8935018050541517,0.799518324638518,0.8114998548830602,0.5816326530612245,0.5714285714285714,1,1,1
