ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,drift-id,gm-id,gm-name
0.185,3.9395788,3.9236543,5.5161095,0.0,0.0,0.0,0.0,0.0,0,0,0
0.24666666666666667,4.07551,4.0672145,4.896744,0.0,0.0,0.0,0.0,0.0,0,0,0
0.285,4.7850013,4.7390313,9.335984,0.0,0.0,0.0,0.0,0.0,0,0,0
0.3016666666666667,5.2230134,5.19559,7.937945,0.0,0.0,0.0,0.0,0.0,0,0,0
0.2816666666666667,5.3744993,5.3606024,6.750321,0.8434343434343434,0.16666666666666666,0.25,0.0,0.0,2,0,0
0.34833333333333333,5.3504076,5.3259916,7.767542,0.47596153846153844,0.0,0.0,0.0,0.0,2,0,0
0.3233333333333333,5.5355906,5.5267906,6.406826,0.0,0.0,0.0,0.0,0.0,2,0,0
0.34833333333333333,5.262852,5.2023787,11.249715,0.47596153846153844,0.2,0.09999999999999999,0.0,0.0,2,0,0
0.3616666666666667,5.180004,5.1571317,7.444299,0.0,0.0,0.0,0.0,0.0,2,0,0
