ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.93,0.23904137,0.22163062,0.3957381,0.9473684210526315,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x16967a070>
0.9414285714285714,0.19120595,0.13219555,0.7222995,0.787128712871287,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17de6db50>
0.9657142857142857,0.118067056,0.101944566,0.26316947,0.9411764705882353,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17e8cabe0>
0.9657142857142857,0.14236419,0.13657035,0.19450872,0.9901477832512315,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17dab4bb0>
0.9628571428571429,0.253605,0.11866936,1.4680259,0.9117647058823529,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x179979610>
0.8685714285714285,0.5404351,0.4919724,0.97659975,0.8772563176895307,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2d2e7fd30>
0.9171428571428571,0.32402244,0.31715205,0.38585618,0.9108061749571184,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x45b8bddc0>
0.97,0.10084588,0.09561939,0.1478845,0.9690048939641109,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2d416a790>
0.9257142857142857,0.3399033,0.2947662,0.7461373,0.8513513513513514,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2f4471880>
0.8285714285714286,0.81060475,0.69952774,1.8102982,0.7570093457943926,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x3362c7220>
