ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.8862718707940781,0.2725379,0.27416956,0.23902968,0.9973806886365735,0.9381103208543919,0.8984533188528513,0,0,0
0.8930013458950202,0.27413148,0.24949971,0.7799751,0.8543330375628512,0.8088036683608466,0.8287654620422024,2,0,0
0.8748317631224765,0.29809892,0.2962948,0.3320399,0.9581568310428455,0.6185873564400255,0.8130955968885445,2,8,8
0.8876177658142664,0.29120517,0.28281012,0.45370018,0.8902914625270224,0.7020342734713706,0.7803046577482666,0,8,8
0.8970390309555855,0.23506421,0.2350028,0.2366916,0.9905750108084738,0.8224011707095602,0.6655609307783221,0,0,0
0.8896366083445492,0.2529815,0.2509452,0.2947997,0.9571497882851095,0.8307781674189219,0.9441525484208938,0,0,0
0.8903095558546433,0.23509075,0.23663598,0.20602022,0.9878122513922037,0.8307336127805156,0.8384400366824049,0,0,0
0.8916554508748318,0.25362828,0.24623622,0.38889334,0.9287207637723102,0.9524209840338873,0.9317918696721819,1,0,0
0.8936742934051144,0.24612519,0.24862692,0.18961833,0.969418663823394,0.9521161469145831,0.8941368193088313,1,10,2-4
