ACC,BalancedACC,drift-id,gm-id
0.06866666666666667,0.6518518518518517,0,0
0.9506666666666667,0.9891975308641976,0,0
0.9646666666666667,0.9488158899923607,0,0
0.9606666666666667,0.8027210884353742,0,0
0.958,0.7755102040816326,2,0
0.946,0.6896813353566009,1,0
0.9566666666666667,0.798937784522003,1,0
0.944,0.7431192660550459,0,0
0.9646666666666667,0.850983358547655,0,0
0.9813333333333333,0.9235955056179775,2,0
