ACC,F1Score,SP,EO,EQO,BalancedACC,drift-id
0.5283018867924528,0.5928338762214984,0.9554227490937592,0.8877551020408163,0.7797948636819069,0.8059006211180123,0
0.5263157894736842,0.5909090909090909,0.9658077789752132,0.8700000000000001,0.7709173126614988,0.7972350230414746,0
0.5243445692883895,0.5889967637540453,0.9602571595558154,0.8793548387096773,0.7755947320163374,0.8018433179723502,0
0.5223880597014925,0.5870967741935483,0.9637772397094431,0.8793548387096773,0.7797936984246061,0.8064516129032256,0
0.5204460966542751,0.5852090032154341,0.9672573189522342,0.8793548387096773,0.7839926648328748,0.8110599078341014,0
0.5222222222222223,0.5852090032154341,0.9617925883366849,0.8793548387096773,0.7787723282171894,0.8074291300097752,0
0.5239852398523985,0.5852090032154341,0.9721344441252515,0.8793548387096773,0.7965570262344456,0.81785944551902,0
0.5257352941176471,0.5878594249201278,0.9756236907255762,0.8746031746031746,0.7941811941811943,0.8142553191489361,0
0.5274725274725275,0.5878594249201278,0.970173279045545,0.8746031746031746,0.7889762284499127,0.8107225616178639,0
0.5255474452554745,0.5859872611464968,0.9647834274952919,0.8838095238095237,0.7935794030530872,0.8152517379397515,0
0.5236363636363637,0.5841269841269842,0.9587962962962963,0.8838095238095237,0.7857644110275689,0.8066701406982805,0
0.5217391304347826,0.5822784810126582,0.953499079189687,0.8930158730158729,0.7903675856307435,0.8111516414799376,0
0.51985559566787,0.580441640378549,0.9477402409202066,0.8930158730158729,0.7828923758672042,0.8027021452145214,0
0.5215827338129496,0.580441640378549,0.9425328769591065,0.8930158730158729,0.7781690290385943,0.7992238562091504,0
0.5232974910394266,0.5830721003134797,0.9459822628325719,0.888125,0.7757235925306578,0.7958131067961165,0
0.5214285714285715,0.58125,0.9408410548823949,0.8971874999999998,0.7802548425306577,0.8001618122977346,0
0.5231316725978647,0.58125,0.9506414825374199,0.8971874999999998,0.7963842573649753,0.81032929636673,0
0.5212765957446809,0.5794392523364486,0.9455028799291095,0.9062499999999998,0.8009155073649754,0.8147332599339405,0
0.5229681978798587,0.5820433436532507,0.9489687995769435,0.9012307692307691,0.79840589198036,0.8112609040444093,0
0.5246478873239436,0.5820433436532507,0.9438941001139652,0.9012307692307691,0.7937004909983633,0.8078546882670593,0
0.5263157894736842,0.5820433436532507,0.9388733868154867,0.9012307692307691,0.7892246217715859,0.8045127407119238,0
0.5244755244755245,0.5802469135802469,0.9339058027582618,0.9101538461538462,0.7936861602331244,0.8087920638008169,0
0.5261324041811847,0.5828220858895705,0.9283154121863799,0.9230769230769231,0.800147698694663,0.8187331536388142,0
0.5243055555555556,0.581039755351682,0.9377880184331797,0.9053254437869822,0.7912719590496925,0.8104631217838766,0
0.5224913494809689,0.5792682926829268,0.9412563667232596,0.9053254437869822,0.7951640192468902,0.8147512864493998,0
0.5206896551724138,0.5775075987841946,0.9363283229184258,0.9142011834319526,0.7996018890693753,0.8190394511149227,0
0.5189003436426117,0.5757575757575758,0.9397681451612903,0.9142011834319526,0.8034939492665731,0.823327615780446,0
0.5171232876712328,0.5740181268882175,0.949260752688172,0.8969521044992743,0.794869409800234,0.8150943396226416,0
0.5187713310580204,0.5765765765765766,0.9435350529100529,0.9096866096866096,0.8012366623939016,0.8249579674948627,0
0.5170068027210885,0.5748502994011976,0.93798828125,0.9096866096866096,0.7940201341115976,0.8168701442841286,0
0.5186440677966102,0.5748502994011976,0.9471842447916667,0.9096866096866096,0.8092484815481331,0.8265250045795932,0
0.5202702702702703,0.5773809523809523,0.9416666666666667,0.9219580419580418,0.8153841976838492,0.8359941944847605,0
0.5218855218855218,0.5773809523809523,0.9367875647668393,0.9219580419580418,0.8108332483842686,0.8324946081955429,0
0.5234899328859061,0.5798816568047337,0.9402061855670103,0.9168044077134987,0.8082564312619971,0.8290598290598291,0
0.5250836120401338,0.5798816568047337,0.9353846153846155,0.9168044077134987,0.8039171540228622,0.8256880733944955,0
0.5266666666666666,0.5798816568047337,0.9306122448979591,0.9168044077134987,0.7997751166582335,0.8223776223776226,0
0.5282392026578073,0.5798816568047337,0.9258883248730964,0.9168044077134987,0.7958171698431439,0.8191268191268192,0
0.5264900662251656,0.5781710914454278,0.9347910972276453,0.9004329004329004,0.7876314162028447,0.8113256113256113,0
0.528052805280528,0.5806451612903226,0.9293954776188278,0.912280701754386,0.7935553168635876,0.8204147543770185,0
0.5296052631578947,0.5806451612903226,0.9247015610651975,0.912280701754386,0.7897694546926322,0.8172169811320754,0
0.5311475409836065,0.5830903790087464,0.9194934418815017,0.9237199582027169,0.7954890829167977,0.8261014686248331,0
0.5326797385620915,0.5830903790087464,0.9148728718217957,0.9237199582027169,0.7918643212637553,0.8229261434124555,0
0.5309446254071661,0.5813953488372093,0.9234230855771395,0.9080636877247048,0.7840361860247493,0.8153064568993772,0
0.5292207792207793,0.5797101449275363,0.9319732993324834,0.8929292929292929,0.7764689886270433,0.8078265811480069,0
0.5307443365695793,0.5797101449275363,0.9273134328358208,0.8929292929292929,0.7729952587095443,0.8047642040882022,0
0.532258064516129,0.5821325648414986,0.9307937922328655,0.8880597014925373,0.7705604629911667,0.8017550857598724,0
0.5337620578778135,0.5821325648414986,0.9261859021723068,0.8880597014925373,0.7672285179682594,0.7987978487820312,0
0.532051282051282,0.5804597701149425,0.929637526652452,0.8880597014925373,0.7705604629911667,0.8027522935779817,0
0.5335463258785943,0.5804597701149425,0.9250804799531753,0.8880597014925373,0.7672951568687176,0.7998118089861209,0
0.5318471337579618,0.5787965616045845,0.9335674568334795,0.8735013457303646,0.7600159789876313,0.7925407925407926,0
0.5333333333333333,0.5811965811965812,0.9282006920415226,0.8846894559460762,0.765610034095487,0.8011088011088012,0
0.5348101265822784,0.5835694050991501,0.931635581061693,0.8799810246679318,0.7632558184564149,0.7982134677049932,0
0.5331230283911672,0.5819209039548022,0.9271130782410052,0.8882827324478181,0.767406672346358,0.8021071919377004,0
0.5314465408805031,0.5802816901408451,0.9305200341005968,0.8882827324478181,0.770671978468807,0.8060009161704077,0
0.5329153605015674,0.5826330532212886,0.9338942307692307,0.8835904628330997,0.7683258436614477,0.8030888030888033,0
0.534375,0.584958217270195,0.9372361384745286,0.8790322580645161,0.766046741277156,0.8002252252252252,0
0.5358255451713395,0.5872576177285319,0.931974204285417,0.889795918367347,0.7714285714285714,0.8086309523809524,0
0.5341614906832298,0.585635359116022,0.9275362318840579,0.8979591836734693,0.7755102040816326,0.8125000000000001,0
0.5325077399380805,0.5840220385674931,0.930833161618243,0.8979591836734693,0.7787755102040815,0.8163690476190477,0
0.5339506172839507,0.5863013698630137,0.9340989882417281,0.8933601609657947,0.7764759988502443,0.8134592680047225,0
0.5353846153846153,0.5885558583106267,0.9289757412398922,0.9038292253521126,0.7817105310434032,0.8217655232940831,0
0.5368098159509203,0.5907859078590786,0.9321931589537225,0.8993055555555556,0.7794486961451247,0.818874220223415,0
0.5351681957186545,0.5891891891891892,0.9271969847252529,0.8993055555555556,0.7728527777777778,0.8116911130284727,0
0.5335365853658537,0.5876010781671159,0.922339593114241,0.8993055555555556,0.766515522875817,0.8046329294369208,0
0.5349544072948328,0.5876010781671159,0.9180295950155762,0.8993055555555556,0.7633782679738562,0.801838105337575,0
0.5363636363636364,0.5898123324396782,0.9133273588528998,0.9094017094017094,0.7684263448969331,0.8099243061396131,0
0.5347432024169184,0.5882352941176471,0.916470213443772,0.9094017094017094,0.7715020849968948,0.8137089991589571,0
0.536144578313253,0.5904255319148937,0.919583967529173,0.9049525816649105,0.7692775211284952,0.8109010011123471,0
0.5375375375375375,0.5925925925925926,0.9149774774774776,0.914694894146949,0.7741486773695145,0.8188585607940447,0
0.5389221556886228,0.5947368421052631,0.9104938271604939,0.9241463913310162,0.7788744259615481,0.8266812465828322,0
0.5373134328358209,0.5931758530183727,0.9061281676413256,0.9241463913310162,0.7727820946097012,0.8197343453510436,0
0.5357142857142857,0.5916230366492147,0.9091680814940578,0.9241463913310162,0.7757986858615866,0.823529411764706,0
0.5370919881305638,0.59375,0.9121801062288749,0.9197256958450987,0.7735883381186278,0.8207058823529412,0
0.5355029585798816,0.5922077922077922,0.9078994400095316,0.9197256958450987,0.7676689892470037,0.8138666666666667,0
0.5368731563421829,0.5922077922077922,0.9037537804661092,0.9197256958450987,0.7646523979951183,0.8111111111111112,0
0.538235294117647,0.5922077922077922,0.8996458087367177,0.9197256958450987,0.7617496403753795,0.8083989501312336,0
0.5395894428152492,0.5922077922077922,0.9071428571428571,0.9197256958450987,0.7746776627373642,0.816034359341446,0
0.5380116959064327,0.5906735751295337,0.9030381383322559,0.927793465106898,0.7787115473682638,0.8197436064293617,0
0.5364431486880467,0.5891472868217055,0.8989703989703991,0.9358612343686968,0.7827454319991632,0.8234528535172773,0
0.5377906976744186,0.5912596401028277,0.9019859064702114,0.9313432835820894,0.7804864566058596,0.8206998966942148,0
0.5391304347826087,0.5933503836317136,0.9049744897959183,0.9269442262372349,0.7782869279334323,0.8179896213722853,0
0.5404624277456648,0.5933503836317136,0.9124536178107605,0.9269442262372349,0.7907448403913447,0.8255178548735544,0
0.5417867435158501,0.5954198473282443,0.9154401154401153,0.9226594301221166,0.7886024423337856,0.8228247162673393,0
0.5402298850574713,0.5939086294416244,0.9184001838869095,0.9226594301221166,0.7916899208929622,0.8264817150063052,0
0.5415472779369628,0.5939086294416244,0.9143543680988615,0.9226594301221166,0.7886024423337856,0.8238017769991239,0
0.54,0.5924050632911393,0.910030498136225,0.9226594301221166,0.7827582864896298,0.8171042015763668,0
0.5384615384615384,0.5909090909090909,0.9174291200722919,0.9090909090909091,0.775974025974026,0.8105146515636541,0
0.5397727272727273,0.5909090909090909,0.9134053081421503,0.9090909090909091,0.7730519480519481,0.8079178885630498,0
0.5410764872521246,0.5909090909090909,0.9094166386742806,0.9090909090909091,0.7702342300556586,0.8053601746301237,0
0.53954802259887,0.5894206549118388,0.9167506438248796,0.8959156785243741,0.7636466147723913,0.7989172932330827,0
0.5408450704225352,0.5894206549118388,0.9127647714604237,0.8959156785243741,0.7609277640742171,0.7964179104477613,0
0.5421348314606742,0.5914786967418546,0.9084204733076501,0.9051948051948052,0.7655673274094328,0.8037194977493485,0
0.5406162464985994,0.59,0.9113924050632911,0.9051948051948052,0.7683868762816132,0.8072139303482586,0
0.5418994413407822,0.5920398009950248,0.9071428571428571,0.9142125480153648,0.772895747691893,0.8144317781172875,0
0.5431754874651811,0.594059405940594,0.9029982363315696,0.9229797979797979,0.7772793726741095,0.8215368470149254,0
0.5416666666666666,0.5925925925925926,0.8991060025542784,0.9307359307359307,0.7811574390521759,0.8250932835820896,0
0.5401662049861495,0.5911330049261084,0.8950798990748529,0.9307359307359307,0.7756172728471897,0.818697211616337,0
0.5386740331491713,0.5896805896805897,0.8911508101371002,0.9307359307359307,0.7702681468561687,0.8123995407577497,0
0.5399449035812672,0.5896805896805897,0.887326128548529,0.9307359307359307,0.7676866336200463,0.8098575498575498,0
0.5412087912087912,0.5896805896805897,0.8835341365461848,0.9307359307359307,0.7651926293071822,0.8073529411764705,0
0.5397260273972603,0.5882352941176471,0.879774416816201,0.9384920634920634,0.7690706956852484,0.8108031674208145,0
0.5382513661202186,0.58679706601467,0.8760465591178273,0.9462481962481962,0.7729487620633149,0.8142533936651584,0
0.5367847411444142,0.5853658536585366,0.882785378803349,0.9332858921900018,0.7664676100342177,0.8080377189043556,0
0.5380434782608695,0.587378640776699,0.8857200955721621,0.928872497365648,0.7642609126220408,0.8055385301164539,0
0.5365853658536586,0.585956416464891,0.888630150855523,0.928872497365648,0.7668909535337883,0.8089374268680002,0
0.5351351351351351,0.5845410628019324,0.8849120330695167,0.93642430628732,0.7706668579946243,0.8123363236195463,0
0.5336927223719676,0.5831325301204819,0.8810520023909145,0.93642430628732,0.765540507064947,0.8061822605618225,0
0.5349462365591398,0.5851318944844125,0.8772827959635737,0.9452529452529453,0.7699548265477596,0.8132374732451566,0
0.5335120643431636,0.583732057416268,0.8736012454996596,0.9452529452529453,0.7649993539824048,0.8071685368776556,0
0.5347593582887701,0.583732057416268,0.8801206577795077,0.9452529452529453,0.7761830161107739,0.8141119221411192,0
0.5333333333333333,0.5823389021479713,0.876453488372093,0.952875952875953,0.7799945199222776,0.8175182481751826,0
0.5319148936170213,0.580952380952381,0.8793303097558621,0.952875952875953,0.7826341420395324,0.8209245742092458,0
0.5305039787798409,0.5795724465558195,0.875696713434557,0.9604989604989606,0.7864456458510363,0.824330900243309,0
0.5317460317460317,0.5795724465558195,0.872093023255814,0.9604989604989606,0.7839380048396443,0.8217391304347827,0
0.5329815303430079,0.5815602836879432,0.8684546615581099,0.9692307692307691,0.7883039092055486,0.8286445012787723,0
0.5342105263157895,0.5815602836879432,0.8648954211418881,0.9692307692307691,0.785878485932235,0.8260685569191705,0
0.5328083989501312,0.5801886792452831,0.8613652357494722,0.9769230769230768,0.7897246397783888,0.82945408379179,0
0.5314136125654451,0.5788235294117647,0.8578637510513037,0.9846153846153847,0.7935707936245426,0.8328396106644097,0
0.5326370757180157,0.5788235294117647,0.8543906184559543,0.9846153846153847,0.7912236098116585,0.8302521008403362,0
0.5338541666666666,0.5788235294117647,0.8509454949944383,0.9846153846153847,0.7889509397706119,0.8277012932832707,0
0.5324675324675324,0.5774647887323944,0.847528043207312,0.9923076923076923,0.7927970936167658,0.8310387984981226,0
0.533678756476684,0.5794392523364486,0.8440580503833516,0.9989888776541961,0.7961376862900176,0.8378630222084174,0
0.5322997416020672,0.578088578088578,0.8406660349262217,0.9989888776541961,0.7913531177825512,0.8317915510329941,0
0.5309278350515464,0.5767441860465117,0.8435056179775282,0.9989888776541961,0.7937852734405133,0.8351320793503958,0
0.532133676092545,0.5787037037037037,0.846322574869063,0.9960026648900734,0.792292167058452,0.8325678709940803,0
0.5333333333333333,0.5806451612903226,0.8491171749598717,0.9911184210526316,0.789850045139731,0.8300395256916997,0
0.5345268542199488,0.5806451612903226,0.8457609805924412,0.9911184210526316,0.7876459040747028,0.8275462962962962,0
0.5357142857142857,0.5825688073394495,0.8485357869592144,0.9863547758284601,0.7852640814626171,0.8250874562718641,0
0.5368956743002544,0.5844748858447488,0.8451881014873142,0.9947089947089945,0.7894411909028843,0.8317539072190523,0
0.5355329949238579,0.5831435079726651,0.8418736383442266,0.9977603583426652,0.7909668727197197,0.8350285289010171,0
0.5367088607594936,0.5850340136054422,0.8446180555555556,0.9974659486854609,0.7908196678911175,0.8325613481817286,0
0.5378787878787878,0.5869074492099323,0.8413461538461539,0.9944029850746268,0.7892881860857004,0.8391389432485323,0
0.5390428211586902,0.5887640449438202,0.8440586650703382,0.999074074074074,0.7916237305854241,0.8366861030126337,0
0.5376884422110553,0.5874439461883408,0.8467501490757304,0.999074074074074,0.7940178838112306,0.8399416909620991,0
0.5388471177944862,0.5892857142857143,0.8494208494208494,0.9963369963369964,0.7926493449426917,0.8375,0
0.54,0.5911111111111111,0.8520710059171598,0.9918552036199095,0.7904084485841483,0.8350910834132311,0
0.5386533665835411,0.5898004434589801,0.8488294314381271,0.9918552036199095,0.7857341494290023,0.8291684516159741,0
0.5398009950248757,0.5916114790286976,0.8514492753623188,0.9874776386404294,0.7835453669392622,0.8268085106382979,0
0.5409429280397022,0.5934065934065934,0.8482676224611708,0.9952899617309391,0.7874515284845172,0.8332394366197184,0
0.5396039603960396,0.5921052631578947,0.8508577526060905,0.9952899617309391,0.789807679278168,0.8364319248826291,0
0.5407407407407407,0.5921052631578947,0.8476225520258391,0.9952899617309391,0.7876327708532596,0.8340639865684171,0
0.541871921182266,0.5938864628820961,0.8501955034213098,0.99097919394733,0.785477386961455,0.8317272053372868,0
0.542997542997543,0.5956521739130435,0.8527490363156827,0.9867663981588032,0.7833709890671916,0.8294209702660407,0
0.5416666666666666,0.5943600867678959,0.8496186270574068,0.9867663981588032,0.7788399298486324,0.8236208236208237,0
0.5403422982885085,0.5930735930735931,0.8464245720684691,0.9938147295742232,0.7823640955563425,0.8267288267288267,0
0.5414634146341464,0.5948275862068966,0.8489521077376685,0.9896174086189728,0.7802654350787173,0.8244482789937336,0
0.5401459854014599,0.5935483870967742,0.851460781200381,0.9896174086189728,0.782549088924871,0.827536100263373,0
0.5412621359223301,0.5952890792291221,0.8539508028157875,0.9855133614627285,0.7804970653467489,0.8252650575231221,0
0.5423728813559322,0.5952890792291221,0.8599224867515621,0.9855133614627285,0.7909815328023702,0.8315860215053765,0
0.5434782608695652,0.5970149253731343,0.8624113475177305,0.9814995131450829,0.7889746086435474,0.8293269230769231,0
0.5445783132530121,0.5987261146496815,0.8648818403077648,0.9775729223995595,0.7870113132707857,0.8270966029723992,0
0.5456730769230769,0.5987261146496815,0.8617021276595744,0.9775729223995595,0.7848237572370758,0.8248945147679325,0
0.5443645083932853,0.597457627118644,0.8641571194762684,0.9775729223995595,0.7871547595680781,0.8279272151898734,0
0.5454545454545454,0.5991561181434599,0.8665941916446653,0.9737307744657684,0.7852336856011826,0.8257337526205452,0
0.5465393794749404,0.6008403361344538,0.8690135396518375,0.9699703743603554,0.7833534855484761,0.8235677083333334,0
0.5452380952380952,0.59958071278826,0.8714153561517113,0.9699703743603554,0.7856844878794784,0.8265625,0
0.5463182897862233,0.6012526096033403,0.868230358504958,0.9773936170212766,0.789396109209939,0.8327586206896552,0
0.54739336492891,0.6012526096033403,0.8650959528785863,0.9773936170212766,0.7872042711972055,0.8305847076461769,0
0.5460992907801419,0.6,0.8710621318639558,0.9653270291568162,0.7811709772649753,0.8248957712924359,0
0.5471698113207547,0.6016597510373444,0.8734570238546004,0.9616634178037686,0.7793391715884515,0.8227634026720784,0
0.548235294117647,0.6033057851239669,0.8702787769784174,0.9689345314505776,0.782974728411856,0.8288401780465272,0
0.5492957746478874,0.6049382716049383,0.8726478494623657,0.9653201219512195,0.7811675236621769,0.8267184174283211,0
0.5480093676814989,0.6036960985626283,0.8695266600155195,0.9653201219512195,0.776644683318441,0.821132482175427,0
0.5467289719626168,0.6024590163934426,0.8718703976435935,0.9653201219512195,0.7789061034903091,0.824075609351683,0
0.5454545454545454,0.6012269938650306,0.8687676560149687,0.9717987804878049,0.7821454327586017,0.8270187365279389,0
0.5465116279069767,0.6028513238289206,0.8710974628939095,0.9681921046014584,0.7803420948154285,0.824901120632828,0
0.5475638051044084,0.6044624746450304,0.8734108047065681,0.9646590343454455,0.778575559687422,0.8228091728091727,0
0.5486111111111112,0.6060606060606061,0.875707855379701,0.9611973392461197,0.7768447121377591,0.820742429176164,0
0.5473441108545035,0.6048387096774194,0.8726286289163552,0.9611973392461197,0.7724231294136591,0.8152340907253174,0
0.5483870967741935,0.606425702811245,0.8749015395631936,0.9578048780487806,0.7707268988149896,0.813205803158783,0
0.5494252873563218,0.606425702811245,0.8718424432710147,0.9578048780487806,0.7686302704554702,0.8112016618728027,0
0.5504587155963303,0.608,0.8688281415554142,0.9648192771084338,0.7721374699852968,0.8171428571428572,0
0.551487414187643,0.6095617529880478,0.8710801393728224,0.9614696409399976,0.7704626519010787,0.8151479289940827,0
0.5525114155251142,0.6111111111111112,0.8733164983164982,0.958185683912119,0.7688206733871394,0.8131764705882353,0
0.55125284738041,0.6099009900990099,0.870347222222222,0.958185683912119,0.7645599699837411,0.8077911959485782,0
0.5522727272727272,0.611439842209073,0.8725605536332178,0.9549654930401217,0.7629498745477425,0.8058556988497735,0
0.5510204081632653,0.610236220472441,0.8747586206896552,0.9549654930401217,0.765112504305528,0.8086441268734752,0
0.5520361990950227,0.611764705882353,0.8769415807560137,0.9518072289156628,0.7635333722432985,0.8067149237640536,0
0.5530474040632054,0.61328125,0.8791095890410958,0.9487091222030981,0.7619843188870161,0.8048080235807525,0
0.5540540540540541,0.6147859922178989,0.8812627986348123,0.9456694703341669,0.7604644929525506,0.8029230417903631,0
0.5550561797752809,0.6162790697674418,0.8834013605442176,0.9426866343880194,0.7589730749794767,0.8010596026490066,0
0.5560538116591929,0.6177606177606177,0.8855254237288135,0.9397590361445783,0.7575092758577563,0.7992173389524382,0
0.5548098434004475,0.6165703275529865,0.887635135135135,0.9397590361445783,0.7596719056155418,0.801926550270921,0
0.5535714285714286,0.6153846153846154,0.8897306397306396,0.9397590361445783,0.7618345353733272,0.8046357615894041,0
0.5523385300668151,0.6142034548944337,0.8867553422008867,0.9397590361445783,0.7576033032385296,0.7993421052631579,0
0.5533333333333333,0.615678776290631,0.8838383838383839,0.9464285714285714,0.7609380708805261,0.8051470588235294,0
0.5543237250554324,0.6171428571428571,0.8809780654440849,0.9529411764705883,0.7641943734015346,0.8108766233766234,0
0.5553097345132744,0.6171428571428571,0.8866987022326828,0.9529411764705883,0.774264705882353,0.8165322580645162,0
0.5540838852097131,0.6159695817490495,0.8838383838383839,0.9529411764705883,0.7700704225352113,0.811298076923077,0
0.5550660792951542,0.6159695817490495,0.8808724832214765,0.9529411764705883,0.7679586470228018,0.8094306823120384,0
0.5538461538461539,0.6148007590132827,0.8829431438127091,0.9529411764705883,0.77010194157271,0.8121468926553672,0
0.5526315789473685,0.6136363636363636,0.88,0.9588235294117647,0.7730431180432982,0.8148631029986964,0
0.5536105032822757,0.6150943396226415,0.8820598006644518,0.9558553696708041,0.7715590381728178,0.8129861711322385,0
0.5545851528384279,0.6165413533834586,0.8841059602649007,0.9529411764705883,0.77010194157271,0.8111302105715513,0
0.5555555555555556,0.6165413533834586,0.8897733061640347,0.9529411764705883,0.7798119730984181,0.8167099597907697,0
0.5565217391304348,0.6179775280898876,0.8869126458530432,0.9593023255813955,0.7829925476538218,0.8222190792730358,0
0.5553145336225597,0.616822429906542,0.888951752318089,0.9593023255813955,0.7852067183462533,0.8249416590057279,0
0.5562770562770563,0.616822429906542,0.8860275689223057,0.9593023255813955,0.7830241786637137,0.8230661040787625,0
0.5572354211663066,0.616822429906542,0.8831225604996097,0.9593023255813955,0.7809031189722314,0.8212112735156305,0
0.5581896551724138,0.616822429906542,0.8802365390600685,0.9593023255813955,0.7788409776055126,0.8193768257059396,0
0.556989247311828,0.6156716417910447,0.8822708236389019,0.9593023255813955,0.7809628911857596,0.8220545277507303,0
0.555793991416309,0.6145251396648045,0.8878548161935785,0.9482758620689656,0.7754496594295446,0.816884373488147,0
0.556745182012848,0.6145251396648045,0.8934388087482551,0.9482758620689656,0.7848304728914082,0.8223214285714285,0
0.5576923076923077,0.6145251396648045,0.8905380333951762,0.9482758620689656,0.7827324140519345,0.8204918032786885,0
0.5565031982942431,0.6133828996282528,0.8876560332871012,0.9540229885057472,0.7856059772703252,0.8231557377049181,0
0.5574468085106383,0.6133828996282528,0.8847926267281107,0.9540229885057472,0.7835646227238102,0.8213315217391305,0
0.5583864118895966,0.6148148148148148,0.8868473434389832,0.9511235373304339,0.7821148971361536,0.8195270270270268,0
0.559322033898305,0.6148148148148148,0.8840048840048841,0.9511235373304339,0.780127978710879,0.817741935483871,0
0.5602536997885835,0.6148148148148148,0.8811805872508748,0.9511235373304339,0.7781933476125853,0.815975935828877,0
0.5611814345991561,0.6148148148148148,0.878374279648165,0.9511235373304339,0.7763089666726889,0.8142287234042555,0
0.56,0.6136783733826248,0.875585789871504,0.9568188878533707,0.7791566419341573,0.8168218085106382,0
0.5609243697478992,0.6136783733826248,0.872814948764316,0.9568188878533707,0.7773205784542583,0.8150793650793652,0
0.5618448637316562,0.6136783733826248,0.8700615893044915,0.9568188878533707,0.7755309975941034,0.8133552631578946,0
0.5606694560669456,0.6125461254612546,0.8754994742376446,0.9459459459459459,0.770094526640391,0.8083033671134356,0
0.5615866388308977,0.6125461254612546,0.8727463312368973,0.9459459459459459,0.7683496853017401,0.80660791518975,0
0.5625,0.6139705882352942,0.8748171368861024,0.9430803571428571,0.7669168909001957,0.8049301242236025,0
0.5613305613305614,0.6128440366972477,0.8720833333333333,0.9486607142857142,0.7697070694716242,0.8074534161490684,0
0.5622406639004149,0.6128440366972477,0.8693665628245066,0.9486607142857142,0.7680053106351622,0.8057799375663761,0
0.5631469979296067,0.6128440366972477,0.8666666666666666,0.9486607142857142,0.7663450581117845,0.8041237113402062,0
0.5640495867768595,0.6128440366972477,0.8720496894409937,0.9486607142857142,0.7749236333458893,0.8094056255568283,0
0.5649484536082474,0.6142595978062158,0.8741264927023441,0.9457964601769911,0.7734915062915279,0.80775561886673,0
0.5637860082304527,0.6131386861313869,0.8714285714285713,0.9513274336283186,0.7762569930171916,0.8102564102564103,0
0.5646817248459959,0.6131386861313869,0.8768077601410935,0.9513274336283186,0.7846068062450536,0.8154789995280793,0
0.5635245901639344,0.6120218579234973,0.8788864468864469,0.9513274336283186,0.7866393265702569,0.8179959100204499,0
0.5644171779141104,0.6120218579234973,0.8761904761904762,0.9513274336283186,0.7849006646053239,0.816326530612245,0
0.563265306122449,0.610909090909091,0.8815658778848963,0.9406383613403599,0.7795561284613446,0.8113489298158287,0
0.5641547861507128,0.6123188405797102,0.8836464249308286,0.9378080031539523,0.7781409493681408,0.8097065742231027,0
0.5630081300813008,0.6112115732368897,0.889034512887724,0.9273879142300196,0.7729309049061744,0.8047992616520536,0
0.563894523326572,0.6126126126126126,0.8911149825783972,0.9246376811594204,0.7715557883708748,0.8031833486378942,0
0.562753036437247,0.6115107913669064,0.8880579843534284,0.9246376811594204,0.7674868811630964,0.798344894730437,0
0.5636363636363636,0.6115107913669064,0.8934077312471237,0.9246376811594204,0.775571852627903,0.8034839412084921,0
0.5625,0.6104129263913824,0.8906922062281356,0.9299516908212561,0.7782288574588208,0.8059335873707131,0
0.5633802816901409,0.6118067978533095,0.8927672955974842,0.9272030651340998,0.7768545446152426,0.8043210062287486,0
0.5642570281124498,0.6131907308377896,0.8948298466624865,0.9245014245014246,0.775503724298905,0.8027245508982036,0
0.5651302605210421,0.6145648312611013,0.8968799727210729,0.9218455743879473,0.7741757992421664,0.8011439806953258,0
0.566,0.6145648312611013,0.8941866394696583,0.9218455743879473,0.7724564915848209,0.7995790597023774,0
0.5668662674650699,0.6145648312611013,0.8995410504844467,0.9218455743879473,0.7802909190621055,0.8046322489391796,0
0.5657370517928287,0.6134751773049646,0.904895461499235,0.9117154032408269,0.7752258334885452,0.7998711113714921,0
0.5646123260437376,0.6123893805309735,0.9102498725140235,0.9018054532056006,0.7702708584709321,0.7951659871869541,0
0.5634920634920635,0.6113074204946997,0.9156042835288118,0.8921086203754329,0.7654224420558482,0.7905158936946326,0
0.5643564356435643,0.6126760563380281,0.9176929160546832,0.8895816391072557,0.7641589514217597,0.7889839541382191,0
0.5632411067193676,0.6115992970123023,0.9144328166097712,0.8895816391072557,0.7601163168411504,0.7843968381257876,0
0.5641025641025641,0.6115992970123023,0.911703166410936,0.8895816391072557,0.7584170295312899,0.782888736890105,0
0.562992125984252,0.6105263157894737,0.9137739207832666,0.8895816391072557,0.7604274539542235,0.7852257181942546,0
0.5618860510805501,0.6094570928196147,0.9190865598575879,0.8801180046486681,0.7556956367249297,0.7806868412104727,0
0.5607843137254902,0.6083916083916084,0.9163593000360521,0.8850348650098339,0.7581540669055127,0.7830103139521704,0
0.5596868884540117,0.6073298429319371,0.9184316761599293,0.8850348650098339,0.7601644913284464,0.7853337866938683,0
0.55859375,0.6062717770034843,0.920491825875996,0.8850348650098339,0.76217491575138,0.7876572594355661,0
0.5594541910331384,0.6062717770034843,0.9177844969763607,0.8850348650098339,0.7604450156665301,0.7861271676300579,0
0.5603112840466926,0.6062717770034843,0.923089609675646,0.8850348650098339,0.7680988278537542,0.7911410148584245,0
0.5611650485436893,0.6076388888888888,0.9251514237947763,0.8825354609929079,0.7668491258452912,0.7896161142729605,0
0.562015503875969,0.6076388888888888,0.9224463026725693,0.8825354609929079,0.7651183052090975,0.7881059470264867,0
0.5609284332688588,0.6065857885615251,0.9197569548513664,0.8874113475177304,0.7675562484715088,0.7904103503803652,0
