ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.5633333333333334,1.2258844,1.2196957,1.2815825,0.9525601177817766,0,0
0.65475,1.0773991,1.0221517,1.5746253,0.8294412010008341,2,0
0.7285,1.0990765,1.0358282,1.6683124,0.785820895522388,2,0
0.7809166666666667,0.94022304,0.9231221,1.0941329,0.8815465729349736,0,0
0.81625,0.78447723,0.74541396,1.136048,0.8420229987719102,0,0
0.8390833333333333,0.67310154,0.62303936,1.1236608,0.8436888985444275,0,0
0.86175,0.5604917,0.5046836,1.0627646,0.8371208117535144,0,0
0.8626666666666667,0.58122545,0.43136826,1.92994,0.7344060181799186,1,0
0.8810833333333333,0.55027694,0.37445945,2.1326342,0.7397134083930399,1,0
0.9075833333333333,0.34272096,0.29770455,0.7478685,0.8590826795413398,0,0
