ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.5649166666666666,1.2277058,1.2181466,1.3137394,0.923715029277814,0,0
0.6675833333333333,1.0157821,1.0113003,1.0561193,0.9446896551724138,0,0
0.72375,1.422235,1.4147693,1.4894269,0.9131261889663917,0,0
0.7564166666666666,1.2411861,1.2262068,1.3760002,0.9154023546546911,0,0
0.7725,1.1949707,1.039264,2.5963311,0.7738987816307404,2,0
0.5550833333333334,1.2616102,1.2411354,1.4458834,0.8584114454859398,2,2
0.629,1.2629865,1.2219726,1.6321133,0.7435456110154905,2,2
0.6898333333333333,1.6079183,1.5295157,2.3135402,0.7235708692247454,0,2
0.8071666666666667,0.9542929,0.9436227,1.0503253,0.9366237319047076,0,0
0.8229166666666666,0.87359035,0.8548554,1.0422038,0.9257315166406075,0,0
