ACC,BalancedACC,drift-id,gm-id
0.08320251177394035,0.06018867924528301,0,"[[0, 1]]"
0.7959183673469388,0.9835519850628932,0,"[[0, 1]]"
0.8508634222919937,0.988446563918262,0,"[[0, 1]]"
0.8351648351648352,0.916542237907787,0,"[[0, 1]]"
0.8461538461538461,0.9348301435945989,0,"[[0, 1]]"
0.7864992150706437,0.81120722929864,2,"[[0, 1]]"
0.858712715855573,0.985990310629809,2,"[[0, 1]]"
0.8602825745682888,0.9752724556658329,2,"[[0, 1]]"
0.880690737833595,0.9449451410658307,2,"[[0, 1]]"
0.8194662480376766,0.958059501095329,2,"[[4, 1]]"
0.814756671899529,0.9703326698213285,2,"[[4, 1]]"
