ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,drift-id,gm-id,gm-name
0.9328571428571428,0.23310588,0.22412144,0.31396598,0.9273648648648649,0.9112866897812355,0.9158507997226824,0.822857142857143,0.6994535519125683,0,0,0
0.9242857142857143,0.457301,0.24585062,2.3603544,0.7865546218487396,0.7188923231928134,0.7477051324513609,0.0,0.0,1,0,0
0.8442857142857143,0.75815314,0.67202234,1.5333309,0.7239488117001828,0.603286366087256,0.7103625076740614,0.0,0.21153846153846154,1,3,3
0.92,0.31954336,0.32783204,0.24494591,0.9897435897435897,0.9280328847073017,0.9198953249293054,0.8269230769230769,0.8753315649867375,1,4,1-3
0.9228571428571428,0.36059886,0.2781142,1.1029606,0.8375634517766497,0.8274610853725554,0.8039286403177567,0.6172839506172839,0.6250000000000001,1,5,2-1-3
0.9485714285714286,0.2380202,0.18642077,0.70241493,0.8940397350993377,0.8353189019734899,0.8618596450126412,0.5090909090909091,0.7074829931972789,1,5,2-1-3
0.9571428571428572,0.17511122,0.13294972,0.55456465,0.9014778325123153,0.8783760471590043,0.8920694353466517,0.6,0.8202020202020202,1,5,2-1-3
0.96,0.15950346,0.14906135,0.2534825,0.9637561779242175,0.9323830520744313,0.9048620624151189,0.7840909090909091,0.7767857142857143,1,5,2-1-3
0.9557142857142857,0.18389034,0.1940873,0.09211776,0.9820261437908497,0.9237689630497006,0.940120410065856,0.6878306878306878,0.8292383292383293,1,5,2-1-3
