ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.4371584699453552,0.9216867469879518,0.0,0.0,0.0,0,0
0.7978142076502732,0.7956427015250545,0.7233115468409587,0.6323529411764707,0.5802389705882354,0,0
0.7923497267759563,0.8015803336259877,0.8909638554216867,0.9626373626373627,0.6866520146520146,0,0
0.8087431693989071,0.7840274796049808,0.921198668146504,0.9205426356589148,0.7701304727590349,0,0
0.7650273224043715,0.8326493388052897,0.819277108433735,0.8681318681318682,0.7118437118437119,0,0
0.8415300546448088,0.9002920317062995,0.6368286445012787,0.7606837606837606,0.8803418803418803,0,0
0.8688524590163934,0.7257551669316376,0.9728915662650602,0.9205426356589148,0.5997079375477673,1,0
0.8907103825136612,0.7760031164783795,0.9764705882352942,0.8055555555555556,0.5736638537271449,1,0
0.8633879781420765,0.9088855421686747,0.9114457831325301,0.951685393258427,0.4758426966292135,1,0
0.8797814207650273,0.9280873493975903,0.7734420500873617,0.9081632653061225,0.7374149659863946,0,0
0.8907103825136612,0.9896661367249603,0.6299810246679318,0.9136546184738957,0.7977364001460387,0,0
