ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.9371428571428572,0.2113249,0.22821417,0.19443563,0.9759036144578312,0,0,0
0.8371428571428572,1.4729168,0.19638713,2.7494462,0.7650602409638554,1,0,0
0.87,0.3673238,0.123952106,0.61069554,0.8125000000000001,1,0,0
0.8542857142857143,0.41596365,0.26622605,0.5657012,0.84,1,0,0
0.8471428571428572,1.5122142,0.13828686,2.8861415,0.7807807807807808,2,0,0
0.9271428571428572,0.24247536,0.12595707,0.35899365,0.9315476190476191,2,0,0
0.9228571428571428,0.265122,0.099363774,0.43088025,0.9056047197640118,2,0,0
0.8614285714285714,0.5856399,0.050270718,1.1210092,0.7683284457478006,1,0,0
0.8985714285714286,0.29785457,0.014293715,0.5814154,0.8022922636103152,1,0,0
