ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8885714285714286,0.33708367,0.3341756,0.6249857,0.9642857142857143,0,0
0.8628571428571429,0.45208278,0.4218092,3.4491658,0.6599999999999999,1,0
0.8857142857142857,0.3749207,0.35915974,1.9352558,0.6428571428571429,1,0
0.9042857142857142,0.36968955,0.3442159,2.8915827,0.629570747217806,1,0
0.8985714285714286,0.37403184,0.36482942,1.2850723,0.9534510433386837,1,0
0.9,0.35464942,0.35136595,0.67971426,0.9519230769230769,1,0
0.9085714285714286,0.34047,0.33940956,0.44545367,0.7844690966719493,1,0
0.9,0.33965597,0.32505554,1.7850997,0.47368421052631576,0,0
0.9114285714285715,0.3573246,0.34607697,1.4708427,0.46771653543307085,0,0
0.9142857142857143,0.30061623,0.29332507,1.0224428,0.6226415094339622,0,0
