ACC,BalancedACC,drift-id,gm-id
0.06289308176100629,0.5384615384615384,0,"[[0, 1]]"
0.8616352201257862,0.9571428571428572,0,"[[0, 1]]"
0.8144654088050315,0.744107744107744,1,"[[0, 1]]"
0.8286163522012578,0.9886792452830188,1,"[[2, 1]]"
0.8962264150943396,0.9453924914675768,1,"[[3, 1]]"
0.8742138364779874,0.9238754325259516,1,"[[3, 1]]"
0.9371069182389937,0.9540983606557376,1,"[[3, 1]]"
0.9166666666666666,0.9965753424657534,1,"[[3, 1]]"
0.9481132075471698,0.9966887417218543,1,"[[3, 1]]"
0.889937106918239,0.8929765886287626,1,"[[3, 1]]"
0.8883647798742138,0.805111821086262,1,"[[3, 1]]"
