ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.5945,2.8956175,3.0556612,2.735574,0.9663726571113561,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f43b474eda0>
0.663,2.4449947,2.5005083,2.389481,0.9741935483870968,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f43a5c1faf0>
0.6768333333333333,2.326303,2.3605864,2.2920196,0.9955773955773956,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f4390491ea0>
0.714,1.9431525,1.898052,1.9882529,0.9860917941585535,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f40a077f4c0>
0.6826666666666666,2.6625497,1.7701702,3.5549293,0.824498886414254,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f40ba7c6830>
0.4375,6.0264735,5.893016,6.1599317,0.9856278366111954,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f4138346950>
0.43766666666666665,5.9011574,6.0264935,5.7758217,0.9984779299847794,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f40a2bf99c0>
0.7191666666666666,1.9391732,1.5233029,2.3550436,0.8925438596491229,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f43904908b0>
0.7821666666666667,1.4021949,1.416347,1.3880427,0.980168776371308,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f3ff3e2ef20>
0.8071666666666667,1.1619925,1.156287,1.167698,0.9791581528402125,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f43b41544f0>
