ACC,BalancedACC,drift-id,gm-id
0.12872841444270017,0.0,0,"[[0, 1]]"
0.7158555729984302,0.9561589805825242,0,"[[0, 1]]"
0.8602825745682888,0.8399139221556886,0,"[[0, 1]]"
0.8618524332810047,0.8971067134268537,0,"[[0, 1]]"
0.858712715855573,0.8220434131736527,0,"[[0, 1]]"
0.869701726844584,0.7724264705882352,2,"[[0, 1]]"
0.8744113029827315,0.8829511834319527,2,"[[0, 1]]"
0.8634222919937206,0.9547598088531186,2,"[[0, 1]]"
0.8869701726844584,0.9461227984344422,2,"[[0, 1]]"
0.8492935635792779,0.8320075757575758,2,"[[3, 1]]"
0.8445839874411303,0.7581275201612904,2,"[[0, 1]]"
