ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6476190476190476,4.3188996,3.333617,6.7821054,0.5493273542600897,0,0,0
0.6142857142857143,5.062336,3.2061055,9.702913,0.4318181818181818,1,0,0
0.5666666666666667,6.2539463,4.510077,10.61362,0.4024390243902439,1,4,4
0.6738095238095239,4.7026715,2.0957637,11.219939,0.2964426877470356,1,0,0
0.7,4.27021,2.1759777,9.505789,0.42828685258964144,1,0,0
0.6428571428571429,5.168101,2.6950464,11.350735,0.3125,1,0,0
0.7023809523809523,4.1709137,2.755594,7.709213,0.5601659751037344,1,8,8
0.6238095238095238,5.4412646,2.9633377,11.636081,0.29914529914529914,0,14,14
0.7309523809523809,3.698837,2.2740223,7.2608733,0.594758064516129,0,0,0
