ACC,BalancedACC,drift-id,gm-id
0.12735849056603774,0.0,0,"[[0, 1]]"
0.7421383647798742,0.9418911007025762,0,"[[0, 1]]"
0.8207547169811321,0.662037037037037,1,"[[0, 1]]"
0.7783018867924528,0.6383928571428571,1,"[[3, 1]]"
0.7735849056603774,0.769453642384106,1,"[[7, 1]]"
0.8490566037735849,0.852053752535497,1,"[[8, 1]]"
0.8537735849056604,0.807605421686747,1,"[[8, 1]]"
0.8490566037735849,0.9119897959183674,1,"[[15, 1]]"
0.7908805031446541,0.7721382289416846,0,"[[15, 1]]"
0.8757861635220126,0.8045499021526419,0,"[[1, 1]]"
0.8647798742138365,0.9332329317269077,0,"[[1, 1]]"
