ACC,BalancedACC,drift-id,gm-id
0.12558869701726844,0.11333069620253165,0,[0]
0.706436420722135,0.9216452205882353,0,[0]
0.8571428571428571,0.9025327620967742,0,[0]
0.8430141287284144,0.8387856415478615,0,[0]
0.8665620094191523,0.8917455179282869,0,[0]
0.8681318681318682,0.850990099009901,2,[0]
0.8634222919937206,0.9348644578313253,2,[0]
0.8775510204081632,0.9770275297619048,2,[0]
0.8602825745682888,0.8595,2,[0]
0.8854003139717426,0.8328488372093024,2,[0]
0.82574568288854,0.9821993670886077,2,[3]
