ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.8426666666666667,0.63857263,0.38010514,1.6724427,0.6814814814814815,0.6982466571172725,0.956525631089286,0,0,0
0.856,0.7586672,0.11588248,3.3298056,0.4429065743944637,0.4540679399587463,0.8348486135160792,0,0,0
0.8346666666666667,1.0526365,0.46682504,3.3958833,0.5527272727272728,0.564833629006123,0.8990808900845643,0,0,0
0.8426666666666667,1.1668621,0.5335126,3.7002604,0.6131386861313869,0.626660566183776,0.98973342281038,0,0,0
0.7546666666666667,2.1316593,0.75046456,7.6564374,0.2878787878787879,0.32520002042950835,0.5315089255112084,2,0,0
0.7973333333333333,1.507517,0.7357515,4.5945783,0.3333333333333333,0.33873276361426274,0.7129102478274303,2,0,0
0.7973333333333333,1.6239173,0.911045,4.4754066,0.5303030303030303,0.5410442493191745,0.6814452027448419,2,0,0
0.8213333333333334,1.2315335,0.63585,3.614267,0.5461254612546126,0.5496337234538409,0.8645845063507481,2,0,0
0.7813333333333333,1.7334763,0.841161,5.302736,0.3568773234200744,0.34463503409179475,0.5882025067412248,2,0,0
