ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9228571428571428,0.2890198,0.34584695,0.23219267,0.9695121951219512,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x16c2bcf70>
0.8514285714285714,1.4191632,0.18164647,2.65668,0.7951807228915663,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x1715a06a0>
0.8714285714285714,0.47965786,0.5814634,0.37785238,0.9677419354838709,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x1770b8130>
0.8757142857142857,0.49500373,0.54644245,0.44356516,0.9902597402597402,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2dcaa8640>
0.93,0.25974375,0.29632458,0.2231629,0.9847560975609757,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2dfac9520>
0.9257142857142857,0.30012298,0.37184396,0.22840199,0.9877300613496934,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x29a743940>
0.9628571428571429,0.15093999,0.15187135,0.15000859,0.9882005899705015,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x177194d30>
0.8142857142857143,1.8810825,0.27295083,3.4892144,0.7484662576687118,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2e32b1700>
0.9842857142857143,0.061791718,0.029445888,0.09413755,0.9855907780979827,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x383835ee0>
0.9657142857142857,0.1327462,0.101223364,0.16426903,0.988235294117647,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x177fd36a0>
