ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6285714285714286,4.4878635,3.1114173,7.9289804,0.4596412556053812,0,0,0
0.65,4.744218,3.7546103,7.218239,0.6597222222222222,0,0,0
0.6190476190476191,5.285083,4.1689,8.0755415,0.625,0,2,2
0.7357142857142858,3.4427984,2.4646578,5.888151,0.7053941908713692,0,0,0
0.6857142857142857,4.57215,2.0689185,10.83023,0.33464566929133854,2,0,0
0.7023809523809523,4.0913715,2.6731122,7.6370187,0.5987394957983193,2,16,16
0.680952380952381,4.360394,2.6535769,8.627438,0.49163179916317995,2,18,18
0.6666666666666666,4.752992,3.2549791,8.498025,0.5434782608695652,2,25,25
0.6857142857142857,4.4276757,2.598268,9.001196,0.487551867219917,2,28,28
