ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6364166666666666,1.0850573,1.078562,1.0915526,0.9888020833333333,0,0
0.7348333333333333,1.3009676,1.2866541,1.315281,0.9905191873589165,0,0
0.7676666666666667,1.2917894,1.3106452,1.2729337,1.0,0,0
0.7905,1.1216805,1.1902361,1.0531248,0.9941139373554763,0,0
0.7416666666666667,2.08373,1.0023504,3.1651094,0.8301460004112687,2,0
0.5755,1.3819839,1.3907315,1.3732363,0.9994209612044008,2,2
0.6463333333333333,2.108826,2.1112013,2.1064506,0.9928057553956836,2,2
0.69425,1.8355838,1.8408922,1.8302754,0.9968839884947268,2,2
0.7050833333333333,2.0179167,1.9855454,2.0502884,0.9988188046302858,2,2
0.672,2.6278965,1.9531895,3.3026035,0.8640776699029127,0,2
