ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.7933247753530167,0.43615323,0.4533877,0.23684487,0.8678023510659494,0,0,0
0.8395378690629012,0.3937417,0.40778914,0.22231616,0.8750496031746032,0,0,0
0.8202824133504493,0.40467414,0.39963475,0.456529,0.9922905856189771,0,0,0
0.803594351732991,0.40596566,0.4065129,0.40005374,0.9240422233704879,0,0,0
0.7522464698331194,0.5119343,0.41538534,1.5905674,0.2734375,2,0,0
0.7689345314505777,0.46998042,0.41931963,0.85781664,0.606926926926927,2,0,0
0.7740693196405648,0.44073793,0.40254274,0.7840047,0.6385207450926811,2,0,0
0.7637997432605905,0.45397222,0.40825608,0.8175994,0.6196068632350491,0,0,0
0.82798459563543,0.38778725,0.3933737,0.34030265,0.9663865546218487,0,0,0
