ACC,BalancedACC,drift-id,gm-id
0.05188679245283019,0.8111888111888111,0,"[[0, 1]]"
0.8962264150943396,0.803178776290631,0,"[[0, 1]]"
0.9056603773584906,0.6669776119402985,1,"[[0, 1]]"
0.8474842767295597,0.9340420081967213,1,"[[2, 1]]"
0.8726415094339622,0.7886029411764707,1,"[[2, 1]]"
0.8616352201257862,0.9638081217028586,1,"[[3, 1]]"
0.9245283018867925,0.9037921348314607,1,"[[3, 1]]"
0.9276729559748428,0.8638475836431228,1,"[[3, 1]]"
0.9481132075471698,0.772972972972973,0,"[[3, 1]]"
0.8930817610062893,0.787595785440613,0,"[[8, 1]]"
0.9386792452830188,0.9069418819188191,0,"[[10, 1]]"
