ACC,BalancedACC,drift-id,gm-id
0.12735849056603774,0.0,0,"[[0, 1]]"
0.7421383647798742,0.9418911007025762,0,"[[0, 1]]"
0.8380503144654088,0.6281375502008032,1,"[[0, 1]]"
0.7562893081761006,0.6798098434004475,1,"[[2, 1]]"
0.8144654088050315,0.8710275423728813,1,"[[5, 1]]"
0.839622641509434,0.9029639175257732,1,"[[5, 1]]"
0.860062893081761,0.8597194388777555,1,"[[5, 1]]"
0.8647798742138365,0.8937499999999999,1,"[[5, 1]]"
0.7971698113207547,0.7035904255319149,0,"[[3, 1]]"
0.8710691823899371,0.714303118908382,0,"[[0, 1]]"
0.8113207547169812,0.8125,0,"[[14, 1]]"
