ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,F1Score,F1 Score Equality,drift-id,gm-id,gm-name
0.9585714285714285,0.18035081,0.17338227,0.30888164,0.9236654494870457,0.8745293732503544,0.8973105854809008,0.5076923076923077,0.6929824561403508,1.0,1.0,0,0,0
0.9442857142857143,0.20568362,0.14463952,1.3316082,0.694924123495552,0.630225444926324,0.6737225158000457,0.0,0.0,1.0,0.0,2,0,0
0.9485714285714286,0.19575527,0.13538162,1.3093137,0.7516544757924069,0.7742055621855688,0.7357012594866053,0.0,0.35,1.0,1.0,2,0,0
0.9385714285714286,0.26764694,0.18758611,1.7443241,0.6691202243252716,0.570271057290878,0.5637942829550335,0.0,0.0,1.0,1.0,4,0,0
0.9557142857142857,0.23488785,0.11403009,2.4640422,0.5391452991452992,0.5331628152754913,0.5202706380694996,0.0,0.0,1.0,1.0,4,0,0
0.95,0.21329285,0.15993454,1.1974568,0.6607822776047074,0.6205069152823026,0.6085811636783275,0.0,0.0,1.0,1.0,2,0,0
0.95,0.17068964,0.14874847,0.5753823,0.7805642633228841,0.7216295151530434,0.665913292342426,0.0,0.0,1.0,1.0,2,0,0
0.9771428571428571,0.14246313,0.14054339,0.17787138,0.9349718381976446,0.9104086338029104,0.8275346617100672,0.7134502923976608,0.0,1.0,1.0,2,0,0
0.9714285714285714,0.104330644,0.06911994,0.7537725,0.821641918416112,0.855177988019738,0.8357524668040762,0.4,0.5073529411764706,1.0,1.0,2,0,0
