ACC,BalancedACC,drift-id,gm-id
0.12735849056603774,0.0,0,"[[0, 1]]"
0.7421383647798742,0.9418911007025762,0,"[[0, 1]]"
0.8238993710691824,0.6201530612244898,1,"[[0, 1]]"
0.7562893081761006,0.6798098434004475,1,"[[1, 1]]"
0.7688679245283019,0.839765100671141,1,"[[2, 1]]"
0.8459119496855346,0.7763888888888889,1,"[[2, 1]]"
0.8333333333333334,0.8696946169772257,1,"[[1, 1]]"
0.8757861635220126,0.9398561507936508,1,"[[1, 1]]"
0.8317610062893082,0.8511904761904763,0,"[[1, 1]]"
0.8883647798742138,0.886794747081712,0,"[[0, 1]]"
0.8757861635220126,0.9444115206827072,0,"[[0, 1]]"
